storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
11,Datu Dalu dan Sang Maima,196,"Juga tindakan Datu Dalu menyandera Ibu dan kakak Sang Maima dan memperlakukan mereka sebagai budak di rumahnya, benar-benar melewati batas.",0,0,0,0,0,0,0,0,0,0,0,1,0.00023660481383558363,0.000322920735925436,0.0001157841325039044,6.79536460665986e-05,0.0008252621628344059,0.00020484550623223186,0.0008030406897887588,0.0007081064977683127,0.00030719078495167196,0.0001750304945744574,0.000761362083721906,0.992055356502533,1,0.992055356502533
11,Datu Dalu dan Sang Maima,210,Tentu saja ia tidak mungkin minta izin lebih dulu itu.,0,0,0,0,0,0,1,0,0,0,0,0,0.0001283292513107881,0.00014337452012114227,7.023752550594509e-05,6.896709965076298e-05,0.00028741444111801684,9.536406287224963e-05,0.9828146696090698,0.0009142591152340174,0.0001946109696291387,0.00011869103764183819,0.0002964323794003576,0.000316431192914024,1,0.9828146696090698
11,Datu Dalu dan Sang Maima,229,Datu Dalu membalas dengan menurunkan hujan beracun yang bisa membunuh.,0,1,0,0,0,0,0,0,0,0,0,0,0.00014394163736142218,0.9332842230796814,7.407030352624133e-05,7.959904178278521e-05,0.0004668240435421467,0.0001051063445629552,0.00016738040721975267,0.0007484472589567304,0.0003431645454838872,0.00013114229659549892,0.00028930424014106393,0.00033929821802303195,1,0.9332842230796814
11,Datu Dalu dan Sang Maima,267,"Peperangan antara Sang Maima dan Datu Dalu pastilah hebat sekali, hebat dan tak ampun.",0,0,0,0,0,0,0,0,1,0,0,0,0.00014125974848866463,0.00012701978266704828,7.30489773559384e-05,6.501260213553905e-05,0.0004473293083719909,9.937924187397584e-05,0.00015134179557207972,0.0006760451360605657,0.994873583316803,0.000161874238983728,0.0002765106619335711,0.0003460734151303768,1,0.994873583316803
12,Cerita Pelleng Peneppuh Babah,7,"Kata titahnya tak pernah dibantah orang, tikarnya tak pernah digulung, selalu terbentang setiap saat karena tamu-tamu kerajaannya terus silih berganti datang bertamu ke istananya karena keagungan dan kemegahan panji-panji mahkotanya.""",0,0,0,0,0,0,1,0,0,0,0,0,0.0001591226609889418,0.00021383554849307984,8.80701481946744e-05,8.190768858185038e-05,0.006945745088160038,0.00028798909625038505,0.8934342861175537,0.001400585868395865,0.00022252602502703667,0.0001899826165754348,0.0006423514569178224,0.00045891382615081966,1,0.8934342861175537
12,Cerita Pelleng Peneppuh Babah,9,"Negeri yang telah adil makmur, rakyat yang hidup rukun dan damai saling tolong-menolong serta rajanya yang dohormati dan amat dicintai rakyatnya, kadang-kadang dengan tak disangka-sangka mendapat ancaman dari negeri lain yang ingin mengembangkan kerajaannya.",1,0,1,0,0,0,0,0,0,0,0,0,0.12700332701206207,0.0002527665928937495,0.9778582453727722,9.712614701129496e-05,0.011448439210653305,0.00024192078853957355,0.008896336890757084,0.02986040711402893,0.02702757902443409,0.000529964454472065,0.002066192915663123,0.0006531684193760157,2,0.9778582453727722
12,Cerita Pelleng Peneppuh Babah,25,Mereka pun meneruskan perjalanannya dengan maksud menemui kerajaan lainnya agar dapat memperoleh bantuan di negeri yang jauh sambil memantapkan ilmu keperwiraan dan belajar dan bertapa untuk mencari kesaktian.,0,0,0,0,0,0,0,0,1,0,0,0,0.0001826558291213587,0.0001994505146285519,0.00022095326858107,0.00010592737817205489,0.024120347574353218,0.0002525206655263901,0.0023301111068576574,0.002086933236569166,0.9119016528129578,0.0001637508103158325,0.0012301738606765866,0.0003728691954165697,1,0.9119016528129578
12,Cerita Pelleng Peneppuh Babah,31,Akhirnya Pandirabar memutuskan agar di tempat penginapan itu saja mereka bertapa untuk selanjutnya pada suatu saat kelak dapat memperoleh ilham dari nenek Batara Guru sesuai dengan cita-cita mereka.,0,0,0,0,0,0,0,0,1,0,0,0,0.0001404885551892221,0.00015926535706967115,8.342957880813628e-05,9.150298137683421e-05,0.009993916377425194,0.00021557950822170824,0.00018965575145557523,0.0008476118091493845,0.988756000995636,0.00014533598732668906,0.0008436204516328871,0.0003658328205347061,1,0.988756000995636
12,Cerita Pelleng Peneppuh Babah,55,"Harap sampaikanlah padaku pesan nenek Batara Guru itu karena memang sebenarnya di rimba ini dan memutuskan bertapa untuk mendapatkan ilham dari nenek Batara Guru yang mulia itu,"" Pandirabar dengan nada memohon menambahkan lagi agar segeralah sang Peduk Perkutahtih menyampaikan pesan sang Maha Dewa nenek Batara Guru dari puncak gunung Batu Ardan.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013339711586013436,0.00016110432625282556,8.305934170493856e-05,8.698627061676234e-05,0.0015308659058064222,0.0010210712207481265,0.00022973044542595744,0.004819613881409168,0.9947255253791809,0.00013814220437780023,0.00045853317715227604,0.0005752953002229333,1,0.9947255253791809
12,Cerita Pelleng Peneppuh Babah,91,Makanan inilah makanan khusus dan tradisonal Pakpak yang tak dapat ditemui pada adat suku-suku lainnya di Indonesia.,0,0,0,0,0,0,1,0,0,0,0,0,0.00033429579343646765,0.00014722385094501078,9.798048995435238e-05,7.166119758039713e-05,0.0011193308746442199,0.00012861297000199556,0.9544963240623474,0.0007186828879639506,0.0005372384912334383,0.00019988135318271816,0.0004470093990676105,0.00041406831587664783,1,0.9544963240623474
13,Cerita Datu Kandibata,52,"MUridku pun banyak yang akab menjaga kamu berdua.""",1,0,0,0,0,0,0,0,0,0,0,0,0.9580166935920715,0.00014149553317110986,7.010657282080501e-05,6.759508687537163e-05,0.00029988386086188257,9.594501898391172e-05,0.00014626509801018983,0.0007906356477178633,0.00019568535208236426,0.0001322118187090382,0.000289567222353071,0.000330485898302868,1,0.9580166935920715
13,Cerita Datu Kandibata,73,"Cuma seandainya mati anak kita itu kuburkan nanti di antara pohon beringin dengan tempatku bertapa supaya siapa pun tidak ada yang berani menganggunya, baik manusia, baik hantu keramat maupun hantu-hantu.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001938215282279998,0.00016214180504903197,7.686347089475021e-05,0.000174040935235098,0.0004366812063381076,0.00015231204451993108,0.00022910794359631836,0.0006639444036409259,0.943332314491272,0.00018063443712890148,0.0005081587005406618,0.00035073573235422373,1,0.943332314491272
13,Cerita Datu Kandibata,135,"Siapa pun tidak akan berani menganggapmu, karena aku keramat yang mendiami Gunung Sibayak ini.""",0,0,0,0,0,0,0,0,1,0,0,0,0.00013389998639468104,0.00020106493320781738,6.916851998539641e-05,6.319935346255079e-05,0.00031567158293910325,0.0001316655398113653,0.00015579329920001328,0.0007267478504218161,0.985045850276947,0.0001348342775600031,0.00032575029763393104,0.00033853470813483,1,0.985045850276947
13,Cerita Datu Kandibata,142,Akhirnya diamlah mereka.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012103220797143877,0.00013884132204111665,6.993536226218566e-05,6.277283682720736e-05,0.00025258283130824566,9.533232514513656e-05,0.0001455694145988673,0.0008124882006086409,0.9796098470687866,0.00011711762635968626,0.0002867531729862094,0.0003228243731427938,1,0.9796098470687866
13,Cerita Datu Kandibata,146,"Setelah itu berpestalah keramat Gunung Sibayak bersama seluruh rakayatnya, karena sangat bergembira memperoleh dua orang anak gadis yang sangat cantik parasnya.",0,0,0,0,0,0,0,0,1,0,0,0,0.00011839670332847163,0.00013689960178453475,7.089814607752487e-05,8.159211574820802e-05,0.0005163788446225226,0.0002409321314189583,0.0001647396566113457,0.0026088193990290165,0.997914731502533,0.00015877587429713458,0.0004674282972700894,0.00035501326783560216,1,0.997914731502533
13,Cerita Datu Kandibata,149,"""Bagaimanapun pasti keramat Gunung Sibayah yang bergendang itu,"" pikir mereka.",0,0,0,0,0,0,0,0,1,0,0,0,0.00012754944327753037,0.0002113115624524653,7.073998858686537e-05,6.50954243610613e-05,0.0002688332460820675,0.00010837171430466697,0.0001508148416178301,0.0006526662036776543,0.9943951368331909,0.00026191474171355367,0.0002761531504802406,0.00034449060331098735,1,0.9943951368331909
13,Cerita Datu Kandibata,150,Datu Kandibata di tanah Alas sudah mengetahui hantu anaknya sudah diambil keramat.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012523261830210686,0.00019345393229741603,6.709198351018131e-05,7.396246655844152e-05,0.0002778645430225879,9.378550748806447e-05,0.0001513464085292071,0.000701820245012641,0.994716465473175,0.00012000113929389045,0.0002923026913776994,0.00032136819208972156,1,0.994716465473175
13,Cerita Datu Kandibata,152,"""Besok kita pulang karena hantu anak kita sudah diambil keramat.""",0,0,0,0,0,0,0,0,1,0,0,0,0.00013176050561014563,0.00020732251869048923,7.101059600245208e-05,7.847529923310503e-05,0.00024937468697316945,9.320946264779195e-05,0.0001510217844042927,0.0006884597823955119,0.9802774786949158,0.00014100284897722304,0.0002904728171415627,0.00031415451667271554,1,0.9802774786949158
13,Cerita Datu Kandibata,229,"Sudalah ibu, sudhlah ayah, sudah demikian suratan tangan kami, sudah takdir ayah dan ibu,....",0,0,0,0,0,0,0,0,1,0,0,0,0.00027000479167327285,0.00018215581076219678,6.946054782019928e-05,7.286003528861329e-05,0.0004700058198068291,0.00040412924136035144,0.00018301165255252272,0.000670135545078665,0.9931047558784485,0.00025837714201770723,0.0005307945539243519,0.00032912258757278323,1,0.9931047558784485
14,Kisah Sitagan Bulu,28,"Tak seorang pun diantara ereka yang mau memelihara bayi itu kecuali anak dan menantunya yang keempat, yakni Raja Simamen dan isterinya boru Nainggolan.",1,0,0,0,0,0,0,0,0,0,0,0,0.9343937039375305,0.00015260688087437302,7.000395999057218e-05,7.976979395607486e-05,0.0008977584657259285,0.00016008599777705967,0.00017169870261568576,0.0007583701517432928,0.00024390514590777457,0.00019567190611269325,0.0005991123034618795,0.000342092796927318,1,0.9343937039375305
14,Kisah Sitagan Bulu,90,Kalau mayat ibu kita dibuang adalah karena adat.,0,0,0,0,0,0,1,0,0,0,0,0,0.00013355215196497738,0.00019329572387505323,7.549193105660379e-05,6.675439362879843e-05,0.0002785093092825264,9.370612679049373e-05,0.9475171566009521,0.0007055554888211191,0.00061831995844841,0.00012861346476711333,0.00030443674768321216,0.000319954298902303,1,0.9475171566009521
14,Kisah Sitagan Bulu,196,"Setelah lama berpikir demikian, timbuillah pikiran untuk meninggalkan.",0,0,0,0,0,1,0,0,0,0,0,0,0.00012232415610924363,0.00016218105156440288,7.102698873495683e-05,6.309794844128191e-05,0.00031301454873755574,0.9960477948188782,0.0001504566171206534,0.0007008901447989047,0.0002121230645570904,0.0001247289910679683,0.0002750810526777059,0.00032637850381433964,1,0.9960477948188782
14,Kisah Sitagan Bulu,224,"Marahnya tidak tenggung, sehingga Datu Parngongo bermaksud membunuh Si Taganbulu untuk bahan guna-guna.",0,1,0,0,0,0,0,0,0,0,0,0,0.00014158108388073742,0.9088770747184753,7.56647641537711e-05,6.956222205189988e-05,0.000318768696160987,0.00010819306771736592,0.00017275579739362001,0.000734507804736495,0.0002394929324509576,0.00014221417950466275,0.00028148150886408985,0.0003255947376601398,1,0.9088770747184753
14,Kisah Sitagan Bulu,233,"""Hari itu kau telah dimintai saudaraku agar tidak menyesal dan tidak akan membunuh aku.",0,1,0,0,0,0,0,0,0,0,0,0,0.00017491185280960053,0.8505053520202637,6.909618969075382e-05,6.332423799904063e-05,0.00028039110475219786,0.00011512236233102158,0.0001602562697371468,0.0007069965940900147,0.0007939338102005422,0.0001459175255149603,0.00041038860217668116,0.00033691717544570565,1,0.8505053520202637
14,Kisah Sitagan Bulu,236,"Kalau kau harus membunuh aku, terserah.",0,1,0,0,0,0,0,0,0,0,0,0,0.00016126062837429345,0.9737441539764404,7.251188071677461e-05,6.316296639852226e-05,0.00024272248265333474,9.480156586505473e-05,0.00017218102584592998,0.0008031146135181189,0.00020002300152555108,0.00011993983207503334,0.0002989819913636893,0.0003319067764095962,1,0.9737441539764404
14,Kisah Sitagan Bulu,237,"Hanya satu permintaanku, waktu kau membunuh aku tak usah dengan leburan timah cukuplah dengan air mendidih.",0,1,0,0,0,0,0,0,0,0,0,0,0.0001342983014183119,0.9709667563438416,7.17797884135507e-05,7.14673733455129e-05,0.00034653660259209573,0.0001164677960332483,0.0001569290761835873,0.0006549562094733119,0.00022479156905319542,0.0001473135780543089,0.0006404955056495965,0.000336299417540431,1,0.9709667563438416
14,Kisah Sitagan Bulu,248,Nah sebagian tubuhku jadi ular belanga dan tidak boleh dibunuh oleh turunanku.,0,1,0,0,0,0,0,0,0,0,0,0,0.0001447810500394553,0.9396044611930847,7.196291699074209e-05,7.269568595802411e-05,0.0003387066244613379,0.00010929982818197459,0.00025299613480456173,0.0006692787283100188,0.00016182483523152769,0.0002168486244045198,0.0003162478096783161,0.00033310186699964106,1,0.9396044611930847
14,Kisah Sitagan Bulu,258,Sebaliknya saudaranya Pangisi menangis dan sangat sedih mendengar khabar kakaknya dibunuh Datu Parngongo.,0,1,0,0,0,0,0,0,0,0,0,0,0.0001246836909558624,0.9142950773239136,6.991148984525353e-05,6.688092980766669e-05,0.0004242985160090029,9.473992395214736e-05,0.00015045347390696406,0.000650486908853054,0.00019791869272012264,0.00015476529370062053,0.0002804384275805205,0.0003385996096767485,1,0.9142950773239136
14,Kisah Sitagan Bulu,272,Memang saya dibunuh tapi tidak mati karena kehendak Tuhan .Memang wajah saya telah berobah dan namaku sekarang Si Boru Hapaspinilia.,0,1,0,0,0,0,0,0,0,0,0,0,0.00012287512072362006,0.8870735168457031,7.450015982612967e-05,6.624403613386676e-05,0.0004179304523859173,0.0005515082157216966,0.00016255294030997902,0.0007064194069243968,0.009628749452531338,0.00013370490341912955,0.0004747684870380908,0.00035654022940434515,1,0.8870735168457031
14,Kisah Sitagan Bulu,282,"""Tidak, mungkin setelah kakakku dibunuh maka ci cin ini diambilnya.",0,1,0,0,0,0,0,0,0,0,0,0,0.00013017721357755363,0.9770113825798035,7.131828897399828e-05,6.930822564754635e-05,0.00028769628261215985,9.79735777946189e-05,0.0001465603563701734,0.0006345791625790298,0.0002188688813475892,0.00013087572006043047,0.00027828660677187145,0.00033068854827433825,1,0.9770113825798035
15,Kisah Lubuk Emas,44,"""Ayahanda adalah seorang yang adil dan bijaksana yang memerintah kerajaan ini dengan baik.",0,0,1,0,0,0,0,0,0,0,0,0,0.00015051085210870951,0.000244851631578058,0.9928309321403503,6.764629506506026e-05,0.003151669865474105,0.00013713999942410737,0.008766495622694492,0.005046393256634474,0.00031334630330093205,0.0002808694844134152,0.0006299344822764397,0.00040212893509306014,1,0.9928309321403503
15,Kisah Lubuk Emas,45,Semua orang ayah pertahankan dengan kewajiban dan hak yang sama.,0,0,1,0,0,0,1,0,0,0,0,0,0.00017637846758589149,0.00020298715389799327,0.9813628196716309,6.785392906749621e-05,0.0009196969331242144,0.00010411965195089579,0.9798431992530823,0.0006299380329437554,0.0002216223074356094,0.00019700311531778425,0.0003386405878700316,0.0003320466785226017,2,0.9813628196716309
15,Kisah Lubuk Emas,46,Si Hatoban adalah juga manusia yang berhak atas perlakuan yang sama.,0,0,1,0,0,0,0,0,0,0,0,0,0.00015191461716312915,0.0002707864623516798,0.977944016456604,7.087718404363841e-05,0.0007326147169806063,0.00010253923392156139,0.0002948809415102005,0.0007049136911518872,0.0007777613354846835,0.00013191260222811252,0.0002918268437497318,0.000352452538209036,1,0.977944016456604
15,Kisah Lubuk Emas,68,"""Selamat tinggal kekasihku, aku akan menunggumu dengan setia di sana, di lubuk itu,"" barulah ia berangkat meninggalkan istana tempat dia dibesarkan.",0,0,0,0,1,1,0,0,0,0,0,0,0.00013115568435750902,0.00016024071373976767,7.20304815331474e-05,6.614070298383012e-05,0.8793391585350037,0.9966733455657959,0.00015823874855414033,0.0007875688024796546,0.00018877639377024025,0.00013620922982227057,0.0004840049659833312,0.00033816086943261325,2,0.9966733455657959
15,Kisah Lubuk Emas,83,"""Tuanku, ampunkanlah hamba yang hina ini telah berani menaruh cinta kepada Tuanku Sri Puteri.",0,0,0,0,0,0,0,0,1,0,0,0,0.00012257204798515886,0.00023287635121960193,6.735995702911168e-05,6.380936247296631e-05,0.00032130174804478884,0.00011767186515498906,0.00015322277613449842,0.0007424402865581214,0.9982106685638428,0.00016178196528926492,0.000286466529360041,0.00034515283186919987,1,0.9982106685638428
15,Kisah Lubuk Emas,96,"Sampai hati kau berbuat begitu sampai hati meninggalkan ayahanda dan bunda,"" kata Raja Simargolang setengah meratap.",0,0,0,0,0,1,0,0,0,0,0,0,0.00013553215831052512,0.00015967544459272176,6.758463860023767e-05,6.485544872703031e-05,0.0003391413774807006,0.9962829947471619,0.0001536051568109542,0.000746163772419095,0.000633734802249819,0.00015407045430038124,0.00030909685301594436,0.0003288353036623448,1,0.9962829947471619
15,Kisah Lubuk Emas,99,"Walaupun semuanya mereka sudah capek memukul si Hatoban, dia tidak mati dan masih dapat duduk dengan tenang.",0,1,0,0,0,0,0,0,0,0,0,0,0.00016853251145221293,0.865415632724762,6.708507135044783e-05,6.3936116930563e-05,0.0003452130185905844,9.911888628266752e-05,0.00015288565191440284,0.0008014674531295896,0.00024735971237532794,0.00015944737242534757,0.00031669679447077215,0.0003257592616137117,1,0.865415632724762
17,Raja Empedu,8,"Suatu ketika, Pangeran Mas mengalami kesulitan memelihara ternaknya yang semakin hari semakin berkembangbiak.",1,0,0,0,0,0,0,0,0,0,0,0,0.9338194131851196,0.0001466550020268187,7.582872785860673e-05,6.27110421191901e-05,0.0037065239157527685,9.593009599484503e-05,0.0001546332787256688,0.0007859707693569362,0.00021155712602194399,0.0001970115554286167,0.00032578257378190756,0.00032988531165756285,1,0.9338194131851196
17,Raja Empedu,22,Ia memelihara dan merawat kerbau-kerbau tersebut dengan baik.,1,0,0,0,0,0,0,0,0,0,0,0,0.9272388815879822,0.00015204751980490983,0.0002934559597633779,6.601322820642963e-05,0.0022823926992714405,9.665366087574512e-05,0.00015261473890859634,0.0007081020739860833,0.00017524659051559865,0.00019776610133703798,0.0003359866386745125,0.0003648285346571356,1,0.9272388815879822
17,Raja Empedu,52,Ia memelihara dan merawat kerbau-kerbau tersebut dengan baik.,1,0,0,0,0,0,0,0,0,0,0,0,0.9272388815879822,0.00015204751980490983,0.0002934559597633779,6.601322820642963e-05,0.0022823926992714405,9.665366087574512e-05,0.00015261473890859634,0.0007081020739860833,0.00017524659051559865,0.00019776610133703798,0.0003359866386745125,0.0003648285346571356,1,0.9272388815879822
18,Si Pahit Lidah,5,"Di hadapan Raja, Pagar Bumi mendapat perintah bahwa dia secepatnya meninggalkan kerajaan Jawa dan harus diasingkan ke Pulau Sumatra.",0,0,0,0,0,1,1,0,0,0,0,0,0.00012907541531603783,0.00018771902250591666,8.718283788766712e-05,6.579006731044501e-05,0.0017526077572256327,0.9966752529144287,0.9292987585067749,0.0006948714144527912,0.0006260578520596027,0.00013411672262009233,0.0003927860234398395,0.0003553162969183177,2,0.9966752529144287
