storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
12,Cerita Pelleng Peneppuh Babah,13,Mereka diperintahkan raja Bulbulen untuk menundukkan dan memperluas wilayahnya serta melenyapkan raja-raja yang ingin bertahan dan menentang kehendak raja.,0,0,1,0,0,0,1,1,0,0,0,0,0.000207088582101278,0.0005968844052404165,0.5156956315040588,8.087880996754393e-05,0.013001006096601486,0.00014962539717089385,0.720649242401123,0.06892895698547363,0.000691939436364919,0.00021934248798061162,0.007484911475330591,0.0008022093679755926,3,0.720649242401123
12,Cerita Pelleng Peneppuh Babah,20,"Mereka terkenang kembali bagaimana agungnya kerajaan mereka yang telah lalu serta membayangkan betapa malangnya masih mereka berada dalam tawanan, perbudakan dan dibawah kekuasaan raja seberang untuk masa waktu yang tak dapat ditentukan.",0,0,0,0,1,0,0,0,0,0,0,0,0.00016180261445697397,0.0002581491426099092,0.00013162073446437716,9.453435632167384e-05,0.08898605406284332,0.00038909775321371853,0.008251146413385868,0.001304806093685329,0.0004811976687051356,0.00024492631200701,0.0011425018310546875,0.02662721462547779,1,0.08898605406284332
12,Cerita Pelleng Peneppuh Babah,24,Mereka bertekad ingin merebut kembali kerajaannya dan menegakkan panji-panji mahkota Benua Har-har di kemudian hari.,0,0,1,0,0,0,0,0,0,0,0,0,0.00013714877422899008,0.00021123382612131536,0.15548430383205414,7.130087760742754e-05,0.007470971439033747,0.00011454038030933589,0.000278613151749596,0.0008570569916628301,0.0006488297367468476,0.00016600204980932176,0.0022969695273786783,0.0003720388631336391,1,0.15548430383205414
12,Cerita Pelleng Peneppuh Babah,33,Selama bertapa itu mereka tidak memakan beras dan garam perbekalan yang dibawa dari istana .,0,0,0,0,0,0,0,0,0,0,0,0,0.0001466417161282152,0.00015398203686345369,7.080430077621713e-05,7.310697401408106e-05,0.00033493986120447516,9.44858547882177e-05,0.00015463460294995457,0.0007154581253416836,0.8865155577659607,0.00018563275807537138,0.0003106146468780935,0.00034240997047163546,0,0.8865155577659607
12,Cerita Pelleng Peneppuh Babah,40,"""Wahai Pandirabar, inginkah kamu saya sampaikan hal yang akan menolongmu dari kekalahan melawan musuhmu agar kamu memperoleh kegagahan dan jadi panglima perkasa di antara kerajaan- kerajaan negerimu?...",1,0,0,0,0,0,0,0,0,0,0,0,0.06224653869867325,0.00030063066515140235,8.6365376773756e-05,0.00010107209527632222,0.0003480070736259222,0.0003344248980283737,0.00030213058926165104,0.00836252886801958,0.0004820658650714904,0.00015419625560753047,0.0010830919491127133,0.0003745427238754928,1,0.06224653869867325
12,Cerita Pelleng Peneppuh Babah,74,"Anggota hulubalang dan Pandirabar dengan serentak meletakkan tangan di atas nasi pelleng, lau disuruh Peduk Perkutahtih mengulang-ulang sodip (tabas, mantra) bersama yang ingin beroleh restu dan berkat dengan tenaga magis dan khidmat nasi plleng tersebut.",0,0,0,0,0,0,0,0,0,0,0,0,0.00016136783233378083,0.0001958608190761879,0.00014923597336746752,0.00017533950449433178,0.0016914576990529895,0.0003019051218871027,0.01258143037557602,0.03286871686577797,0.09337552636861801,0.00023335135483648628,0.0013256712118163705,0.0005783981760032475,0,0.09337552636861801
12,Cerita Pelleng Peneppuh Babah,76,"En no kupangan kami plleng peneppuh babah, asa isen nai menangkih merseppuh mobabah, mersira mo rana lako maraloken musuh silako menaban.",0,0,0,0,0,0,0,1,0,0,0,0,0.0005767442053183913,0.001130862976424396,0.00030342783429659903,0.007836319506168365,0.0020135045051574707,0.0003718495718203485,0.003819792065769434,0.10498222708702087,0.001270911656320095,0.001614519627764821,0.0012579179601743817,0.0008360692881979048,1,0.10498222708702087
12,Cerita Pelleng Peneppuh Babah,77,"Enmo kumakan kami plleng peneppuh babah, talu mo musuh kincal mo daging nami maraloken musuh.",0,0,0,0,0,0,0,1,0,0,0,0,0.0003470890806056559,0.00032424042001366615,9.900364239001647e-05,0.0005291049019433558,0.0035562177654355764,0.00020812067668884993,0.00024685036623850465,0.25937479734420776,0.00026728419470600784,0.0005080340197309852,0.0005319556803442538,0.0004050869611091912,1,0.25937479734420776
12,Cerita Pelleng Peneppuh Babah,78,"En mo tuhu kumakan kami plleng peneppuh babah, bage niajarken mpung Batara Guru, asa dos mo arih bage perpeddas ni plleng mo perpeddas ukurnami mi graha maraloken musuh Batara kaseh.",0,0,0,1,0,0,0,1,0,0,0,0,0.0008207482169382274,0.0006165010272525251,0.0002276427112519741,0.18560285866260529,0.00443221814930439,0.0006558075547218323,0.0022012051194906235,0.23668316006660461,0.0010112186428159475,0.002448417479172349,0.0007109565776772797,0.0009503953624516726,2,0.23668316006660461
12,Cerita Pelleng Peneppuh Babah,79,"En mo tuhu kumakan kami plleng peneppuh babah ikeke matawari, asa bage ni plleng mo tuhu ate dekket pusuh-pusuhna silako alo graha bage nirep-repnami en mo buk-bukuna janah kumeke mo berrat bung hombang, berrat tahu, bage perbincer matawari cakgen en mo bincer sumasak sanggap dekket tuah mendahi kami, ndaoh kali ndaoh habat, mbuah page lambang dukut, tergempang kennah cinari dekket sumangan menjungjung mengratahi Batara Kash.""",0,0,0,1,0,0,0,1,0,1,0,0,0.004592875484377146,0.005111798644065857,0.003607678459957242,0.39256373047828674,0.016561361029744148,0.0016659144312143326,0.008383081294596195,0.35001039505004883,0.0016428735107183456,0.08716558665037155,0.0028269393369555473,0.004653353709727526,3,0.39256373047828674
12,Cerita Pelleng Peneppuh Babah,81,"Disini kami makan nasi penyempuh mulut kalahlah musuh, tergeraklah badan kami melawan musuh.",0,0,0,0,0,0,0,1,0,0,0,0,0.00016657142259646207,0.0009927299106493592,7.164726412156597e-05,8.061755215749145e-05,0.0003575717855710536,0.00011352824367349967,0.00016047833196353167,0.06848461925983429,0.00021920408471487463,0.0002555835235398263,0.00044408923713490367,0.00032758491579443216,1,0.06848461925983429
12,Cerita Pelleng Peneppuh Babah,85,"Sehabis makan, ketujuh hulubalang dan Pandirabar putera istana Benua Har-har telah merasa semangat juang dan keperkasaannya pulih kembali serta semangat temurnya bergolora kembali dan sama-sama ingin segera terjun ke medan laga untuk meneruskan perang mengusir hulualang raja Bulbelen dari istana Benua Har-har.",0,0,0,0,0,0,0,1,0,0,0,0,0.0002233347768196836,0.019740035757422447,0.00033168282243423164,0.00016942352522164583,0.016831114888191223,0.0006761018303222954,0.001821063575334847,0.11068756133317947,0.0017424463294446468,0.00024864464648999274,0.0020095922518521547,0.0010631658369675279,1,0.11068756133317947
12,Cerita Pelleng Peneppuh Babah,86,"Setelah mereka tiba di istana Benua Har-har dengan semangat dan kekuatan magis nasi plleng yang baru saja dimakannya dan sugesi mantra tadi, Pandirabar dan ketujuh hulubalang Benua Har-har dengan mudah dapat mengempur danmemporak-porandakan hulubalang raja Bulbelen dalam beberapa jurus saja.",0,0,0,0,0,0,0,1,0,0,0,0,0.0001969706208910793,0.00018498924328014255,0.00013977702474221587,0.0007928828708827496,0.002611009171232581,0.0004070611612405628,0.002604440785944462,0.14953505992889404,0.0019037749152630568,0.00021232481230981648,0.0007189260795712471,0.0006448811618611217,1,0.14953505992889404
13,Cerita Datu Kandibata,51,"""Aku Datu besar, ibumu juga datu Besar anakku, apa yang kau takutkan walaupun kami pergi ke tanah Alas, siapa pun tidak ada yang berani berbuat jahat kepadamu, jangankan manusia, binatang di hutan, hantu keramatpun takut melihat kami.",0,0,0,0,0,0,0,0,0,0,0,0,0.00028677014051936567,0.00035545165883377194,7.215932419057935e-05,8.72643431648612e-05,0.0003516038123052567,0.0003371170023456216,0.0002052596100838855,0.000795183063019067,0.8293359875679016,0.0002366111148148775,0.000656168325804174,0.00042704871157184243,0,0.8293359875679016
14,Kisah Sitagan Bulu,12,"Tapi apa hendak dikata, itu adalah takdir Tuhan Maha Pencipta.",0,0,0,0,0,0,0,0,0,0,0,0,0.00012224870442878455,0.00014901941176503897,6.90295419190079e-05,6.600013875868171e-05,0.00024982827017083764,9.895145194604993e-05,0.00014890065358486027,0.0007524987449869514,0.8507927656173706,0.00013047995162196457,0.00027876594685949385,0.0003326765727251768,0,0.8507927656173706
14,Kisah Sitagan Bulu,33,"""Saya cukup mengerti,"" katanya, ""Kalau anak ini benar-benar mau hidup, maka akan ada jalan untuk memeliharanya katanya lagi.",1,0,0,0,0,0,0,0,0,0,0,0,0.06835856288671494,0.00011977181566180661,7.064708188408986e-05,6.599548214580864e-05,0.0003900453739333898,0.00014160823775455356,0.00016823867917992175,0.0007004517829045653,0.0007693652296438813,0.00025764285237528384,0.00039955711690708995,0.00033306883415207267,1,0.06835856288671494
14,Kisah Sitagan Bulu,117,"Semakin diperhatikan, memang benarlah demiKian adanya Rasa kasihan timbul untuk menolong.",1,0,0,0,0,0,0,0,0,0,0,0,0.7686089873313904,0.0001317728019785136,6.806467717979103e-05,6.744775600964203e-05,0.0002574746613390744,9.392799256602302e-05,0.00015650768182240427,0.0007349720108322799,0.00043754748185165226,0.0001399984466843307,0.0002844319387804717,0.00031798623967915773,1,0.7686089873313904
14,Kisah Sitagan Bulu,171,"""Ah, sudahlah ipar.",0,0,0,0,0,0,0,0,0,0,0,0,0.00012805030564777553,0.00011845315748360008,7.286962500074878e-05,6.368171307258308e-05,0.0002316590107511729,9.307135042035952e-05,0.00014401467342395335,0.0008430310408584774,0.7100178003311157,0.00012068541400367394,0.00027505666366778314,0.00031925534131005406,0,0.7100178003311157
14,Kisah Sitagan Bulu,186,"""Selamatlah kalin, semoga banyak anak dan mudah rezeki,"" kata Pangisi dengan tulus hati.",0,0,0,0,0,0,0,0,0,0,0,0,0.00016568800492677838,0.0001464865927118808,7.717944390606135e-05,6.526243669213727e-05,0.0004162628611084074,0.00010149125591851771,0.00015530826931353658,0.0007757601561024785,0.05052071437239647,0.0018867566250264645,0.0003215325123164803,0.00033035202068276703,0,0.05052071437239647
14,Kisah Sitagan Bulu,218,"Manusia bukan, setan bukan.",0,0,0,0,0,0,0,0,0,0,0,0,0.00013410340761765838,0.00017488068260718137,7.431531412294134e-05,6.293581827776507e-05,0.00023576035164296627,9.51774709392339e-05,0.00014708086382597685,0.000849560834467411,0.1596488058567047,0.00012441669241525233,0.00028648346778936684,0.00032707623904570937,0,0.1596488058567047
14,Kisah Sitagan Bulu,238,"Tetapi sebelumnya siapkanlah tikar tujuh lapis dengan pembunuhan itu"", kata Si Taganbulu kepada suaminya.",0,1,0,0,0,0,0,0,0,0,0,0,0.00012066413910361007,0.7261847853660583,6.840877904323861e-05,6.867126649012789e-05,0.001116046099923551,0.00010664169531082734,0.00015461513248737901,0.0008296382729895413,0.0007340669981203973,0.0002874983474612236,0.00031963849323801696,0.00033551594242453575,1,0.7261847853660583
14,Kisah Sitagan Bulu,254,Karena suka cita itu dilakasanakanlah pesta memukul gendang.,0,1,0,0,0,0,0,0,0,0,0,0,0.00012905275798402727,0.25856173038482666,7.139667286537588e-05,8.226565114455298e-05,0.00026943342527374625,9.538725862512365e-05,0.00014608472702093422,0.0006605434464290738,0.00029492308385670185,0.0001891075080493465,0.0002984739257954061,0.0003220168873667717,1,0.25856173038482666
14,Kisah Sitagan Bulu,264,"Kau telah mungkir janji, kau bunuh kakakku.",0,1,0,0,0,0,0,0,0,0,0,0,0.00012238143244758248,0.08046864718198776,6.917380233062431e-05,6.643895176239312e-05,0.0002609090879559517,9.792303899303079e-05,0.00014634893159382045,0.0006610043928958476,0.0027059679850935936,0.00012285403499845415,0.0002672752889338881,0.0003192949225194752,1,0.08046864718198776
14,Kisah Sitagan Bulu,273,"Saya sendirilah Si Taganbulu kakakmu itu,"" katanya melunakkan amarah Pangisi.",0,0,0,0,0,0,0,0,0,0,0,0,0.00011935750080738217,0.00014838884817436337,6.848553312011063e-05,6.379665137501433e-05,0.00028104361263103783,0.00010106148693012074,0.00014926685253158212,0.0006436537369154394,0.341753751039505,0.0001617784146219492,0.0002801698283292353,0.00033511585206724703,0,0.341753751039505
14,Kisah Sitagan Bulu,302,"""Kalau memang benar, baiklah.",0,0,0,0,0,0,0,0,0,0,0,0,0.00012844358570873737,0.00011895596253452823,7.2232294769492e-05,6.354563811328262e-05,0.00026721670292317867,9.342071280116215e-05,0.00014618436398450285,0.0007500981446355581,0.07075094431638718,0.00012117331061745062,0.0002738364855758846,0.0003241186495870352,0,0.07075094431638718
15,Kisah Lubuk Emas,4,Kehidupan kekeluargaannya yang rukun dan sifat-sifat suka menolong orang lain mendorong orang-orang di kampung itu mengusulkan agar Simargolang bersedia menjadi pimpinan mereka.,1,0,0,0,0,0,0,0,0,0,0,0,0.3524300754070282,0.00021045720495749265,0.00030692151631228626,8.287452510558069e-05,0.003332274267449975,0.00014318530156742781,0.00048422280815429986,0.0008705141954123974,0.0011413422180339694,0.00037003649049438536,0.001269349828362465,0.00036873621866106987,1,0.3524300754070282
15,Kisah Lubuk Emas,5,"""Sebaiknya kita cari orang yang lebih arif dan bijaksana orang yang benar-benar mampu sebagai pimpinan kita,"" ucapnya ketika beberapa orang tua menemuinya untuk menyampaikan hasrat mereka.",0,0,1,0,0,0,0,0,0,0,0,0,0.000221074020373635,0.0001465999084757641,0.17441773414611816,7.187644223449752e-05,0.0011028196895495057,0.0001891762512968853,0.0004563443944789469,0.0006713520851917565,0.00022930964769329876,0.0004317448765505105,0.0006069202208891511,0.0003513441770337522,1,0.17441773414611816
15,Kisah Lubuk Emas,17,"Raja Simargolang yang arif dan bijaksana walau lamaran sudah bersedia dinikahkan, utusan akan dikirim ke negeri Aceh memberitahukan.",0,0,1,0,0,0,0,0,0,0,0,0,0.00022144868853501976,0.0002194156841142103,0.8018813729286194,8.293516293633729e-05,0.0032433418091386557,0.0001054746171575971,0.00039424418355338275,0.0007144885021261871,0.001226632623001933,0.00018206863023806363,0.0005897105438634753,0.0003459122672211379,1,0.8018813729286194
15,Kisah Lubuk Emas,31,"Tidak ada pilihan lain untukmu, selain mencintai Raja Aceh itu dan kau harus tahu, persoalan ini adalah persoalan martabat, masalah nama baik ayahanda seorang raja.""",0,0,0,0,0,0,1,0,0,0,0,0,0.0003672739549074322,0.00014692582772113383,8.015234197955579e-05,6.902052700752392e-05,0.0005046246806159616,0.0005960668786428869,0.09820030629634857,0.0008511283667758107,0.00061556336004287,0.0001430956181138754,0.0008251682738773525,0.0003422653826419264,1,0.09820030629634857
15,Kisah Lubuk Emas,36,"""Laki-laki itu pasti ayahanda kenal, dia dekat dengan kita, pembantu yang setia....",0,0,0,0,1,0,0,0,0,0,0,0,0.00015913783863652498,0.00015159006579779088,7.079153874656186e-05,6.790442421333864e-05,0.40430986881256104,0.00010418689635116607,0.00015337463992182165,0.0007080284995026886,0.00019935697491746396,0.00014967689639888704,0.0003395876847207546,0.000327366404235363,1,0.40430986881256104
15,Kisah Lubuk Emas,75,"""Beri tahu mereka pagi ini ada sidang penting,"" demikian perintahnya kepada hulubalang.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001347078214166686,0.0004999034572392702,6.923080945853144e-05,7.051435386529192e-05,0.0003732132609002292,0.00010913288133451715,0.22566039860248566,0.0007235131342895329,0.00021193426800891757,0.0001635570079088211,0.0003268079017288983,0.0003252779133617878,1,0.22566039860248566
15,Kisah Lubuk Emas,84,"Berkali-kali hamba telah jelaskan apa yang mungkin timbul akibat hubungan ini, namun Tuanku Sri Puteri tetap berkeras untuk melanjutkannya.",0,0,0,0,0,0,0,0,0,0,0,0,0.0001269277709070593,0.0001523536047898233,7.063347584335133e-05,6.650151044595987e-05,0.00042784097604453564,0.00017786161333788186,0.0001855343725765124,0.0007416022708639503,0.4591852128505707,0.0001303283788729459,0.0003767170710489154,0.0003556431911420077,0,0.4591852128505707
15,Kisah Lubuk Emas,85,"Demikian kerasnya hati Sri Pandan, tadi malam sesudah Tuanku Raja dan Permaisuri membujuknya, dia mendatangi hamba yang hina ini menjelaskan situasi yang terjadi.",0,0,0,0,0,0,0,0,0,0,0,0,0.00015368808817584068,0.0001693395315669477,7.044043013593182e-05,7.179279782576486e-05,0.0008207728387787938,0.00013662027777172625,0.00016372051322832704,0.0006794813671149313,0.11895784735679626,0.00018111284589394927,0.00028495147125795484,0.00037565556704066694,0,0.11895784735679626
15,Kisah Lubuk Emas,86,"Begitu pun hamba tetap berusaha agar Sri Pandan menerima lamaran raja Aceh karena hal tersebut menyangkut martabat, harga diri Tuanku Raja dan kerajaan ini.""",0,0,0,0,0,0,0,0,0,0,0,0,0.00015755731146782637,0.0001518924837000668,8.795860048849136e-05,7.171643665060401e-05,0.0007530258735641837,0.00025256667868234217,0.009824594482779503,0.0007338476716540754,0.3118742108345032,0.0001370473182760179,0.001293753506615758,0.0003948939556721598,0,0.3118742108345032
15,Kisah Lubuk Emas,98,Raja Simargolang memerintahkan orang-orang yang hadir untuk memukul dan meninjak - injak tubuh si Hatoban.,0,1,0,0,0,0,0,0,0,0,0,0,0.00015676964540034533,0.8181849122047424,8.061463449848816e-05,6.508648948511109e-05,0.00035573914647102356,0.00010036100138677284,0.00024835389922372997,0.0007045946549624205,0.00018844782607629895,0.00013788741489406675,0.0003827287582680583,0.0003305684367660433,1,0.8181849122047424
15,Kisah Lubuk Emas,102,"Untuk itu hentikanlah pukulan-pukulan itu tetapi tolong Tuanku suruh orang mengambil tembakau, rendam ke dalam air, lalu peraskanlah air tembakau itu ke atas pusat hamba.",0,0,0,0,0,0,0,0,0,0,0,0,0.00012384439469315112,0.0013043028302490711,7.458289474016055e-05,9.770888573257253e-05,0.00038382253842428327,0.0004773510154336691,0.00022578526113647968,0.0007088970742188394,0.09596279263496399,0.00019768180209212005,0.0005173908430151641,0.00043712271144613624,0,0.09596279263496399
17,Raja Empedu,4,Rakyatnya hidup aman dan makmur karena pertanian di daerah itu maju dengan pesat.,0,0,1,0,0,0,0,0,0,1,0,0,0.00014885324344504625,0.00021843939612153918,0.5638980865478516,7.130264566512778e-05,0.00335251004435122,9.495717677054927e-05,0.00016579119255766273,0.0006172594730742276,0.0002494550426490605,0.07874661684036255,0.0004125596897210926,0.0004187371814623475,2,0.5638980865478516
17,Raja Empedu,14,"Kedatangan hamba kemari untuk menyampaikan keinginan Raja hamba yang berminat menerima tawaran Tuan dan bersedia menaati persyaratannya,” lapor utusan Raja Kubu.",0,0,0,0,0,0,1,0,0,0,0,0,0.00013996107736602426,0.00016279614646919072,0.00016011287516448647,8.762675861362368e-05,0.011289000511169434,0.00024101852613966912,0.1369151920080185,0.000798282097093761,0.0019123589154332876,0.0001723528403090313,0.0020220214501023293,0.00040517517481930554,1,0.1369151920080185
